############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.98634,71.00000,-136.00000,0.00000,22.28720,-0.66905,0.79160
2016.98634,71.00000,-135.00000,0.00000,22.44487,-0.67339,0.80312
2016.98634,71.00000,-134.00000,0.00000,22.57663,-0.67740,0.81513
2016.98634,71.00000,-133.00000,0.00000,22.68094,-0.68106,0.82765
2016.98634,71.00000,-132.00000,0.00000,22.75621,-0.68433,0.84070
2016.98634,71.00000,-131.00000,0.00000,22.80070,-0.68718,0.85431
2016.98634,71.00000,-130.00000,0.00000,22.81259,-0.68955,0.86849
2016.98634,71.00000,-129.00000,0.00000,22.78992,-0.69139,0.88326
2016.98634,71.00000,-128.00000,0.00000,22.73064,-0.69264,0.89864
2016.98634,71.00000,-127.00000,0.00000,22.63256,-0.69324,0.91464
2016.98634,71.00000,-126.00000,0.00000,22.49337,-0.69311,0.93128
2016.98634,71.00000,-125.00000,0.00000,22.31062,-0.69216,0.94858
2016.98634,71.00000,-124.00000,0.00000,22.08176,-0.69030,0.96655
2016.98634,71.00000,-123.00000,0.00000,21.80409,-0.68742,0.98519
2016.98634,70.00000,-169.00000,0.00000,8.74639,-0.40277,0.56263
2016.98634,70.00000,-168.00000,0.00000,9.28140,-0.41159,0.56478
2016.98634,70.00000,-167.00000,0.00000,9.81247,-0.42033,0.56706
2016.98634,70.00000,-166.00000,0.00000,10.33930,-0.42896,0.56949
2016.98634,70.00000,-165.00000,0.00000,10.86160,-0.43750,0.57206
2016.98634,70.00000,-164.00000,0.00000,11.37904,-0.44592,0.57479
2016.98634,70.00000,-163.00000,0.00000,11.89129,-0.45424,0.57767
2016.98634,70.00000,-162.00000,0.00000,12.39803,-0.46243,0.58070
2016.98634,70.00000,-161.00000,0.00000,12.89891,-0.47051,0.58390
2016.98634,70.00000,-160.00000,0.00000,13.39356,-0.47846,0.58727
2016.98634,70.00000,-159.00000,0.00000,13.88163,-0.48629,0.59081
2016.98634,70.00000,-158.00000,0.00000,14.36273,-0.49398,0.59452
2016.98634,70.00000,-157.00000,0.00000,14.83645,-0.50154,0.59842
2016.98634,70.00000,-156.00000,0.00000,15.30238,-0.50896,0.60251
2016.98634,70.00000,-155.00000,0.00000,15.76010,-0.51624,0.60680
2016.98634,70.00000,-154.00000,0.00000,16.20913,-0.52337,0.61129
2016.98634,70.00000,-153.00000,0.00000,16.64902,-0.53036,0.61599
2016.98634,70.00000,-152.00000,0.00000,17.07926,-0.53720,0.62090
