############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2017.00000,33.00000,-80.00000,0.00000,-7.87164,-0.06402,0.33527
2017.00000,33.00000,-79.00000,0.00000,-8.50093,-0.05799,0.33490
2017.00000,33.00000,-78.00000,0.00000,-9.11259,-0.05169,0.33448
2017.00000,33.00000,-77.00000,0.00000,-9.70485,-0.04514,0.33404
2017.00000,33.00000,-76.00000,0.00000,-10.27605,-0.03838,0.33355
2017.00000,33.00000,-75.00000,0.00000,-10.82463,-0.03143,0.33304
2017.00000,33.00000,-74.00000,0.00000,-11.34917,-0.02434,0.33250
2017.00000,33.00000,-73.00000,0.00000,-11.84839,-0.01712,0.33193
2017.00000,33.00000,-72.00000,0.00000,-12.32116,-0.00983,0.33134
2017.00000,33.00000,-71.00000,0.00000,-12.76647,-0.00249,0.33074
2017.00000,33.00000,-70.00000,0.00000,-13.18346,0.00487,0.33011
2017.00000,33.00000,-69.00000,0.00000,-13.57144,0.01222,0.32948
2017.00000,33.00000,-68.00000,0.00000,-13.92981,0.01952,0.32883
2017.00000,33.00000,-67.00000,0.00000,-14.25817,0.02675,0.32817
2017.00000,33.00000,-66.00000,0.00000,-14.55621,0.03388,0.32751
2017.00000,33.00000,-65.00000,0.00000,-14.82378,0.04089,0.32684
2017.00000,32.00000,-124.00000,0.00000,12.52894,-0.08010,0.32290
2017.00000,32.00000,-123.00000,0.00000,12.41268,-0.08058,0.32310
2017.00000,32.00000,-122.00000,0.00000,12.28342,-0.08112,0.32331
2017.00000,32.00000,-121.00000,0.00000,12.14079,-0.08171,0.32353
2017.00000,32.00000,-120.00000,0.00000,11.98442,-0.08237,0.32377
2017.00000,32.00000,-119.00000,0.00000,11.81387,-0.08310,0.32403
2017.00000,32.00000,-118.00000,0.00000,11.62869,-0.08390,0.32430
2017.00000,32.00000,-117.00000,0.00000,11.42838,-0.08478,0.32459
2017.00000,32.00000,-116.00000,0.00000,11.21242,-0.08573,0.32489
2017.00000,32.00000,-115.00000,0.00000,10.98028,-0.08677,0.32520
2017.00000,32.00000,-114.00000,0.00000,10.73136,-0.08788,0.32553
2017.00000,32.00000,-113.00000,0.00000,10.46511,-0.08907,0.32587
2017.00000,32.00000,-112.00000,0.00000,10.18096,-0.09034,0.32623
2017.00000,32.00000,-111.00000,0.00000,9.87833,-0.09168,0.32660
2017.00000,32.00000,-110.00000,0.00000,9.55670,-0.09308,0.32698
2017.00000,32.00000,-109.00000,0.00000,9.21557,-0.09455,0.32738
2017.00000,32.00000,-108.00000,0.00000,8.85447,-0.09606,0.32778
2017.00000,32.00000,-107.00000,0.00000,8.47301,-0.09761,0.32819
2017.00000,32.00000,-106.00000,0.00000,8.07089,-0.09917,0.32860
2017.00000,32.00000,-105.00000,0.00000,7.64786,-0.10074,0.32902
2017.00000,32.00000,-104.00000,0.00000,7.20381,-0.10229,0.32944
2017.00000,32.00000,-103.00000,0.00000,6.73871,-0.10380,0.32986
2017.00000,32.00000,-102.00000,0.00000,6.25269,-0.10525,0.33027
2017.00000,32.00000,-101.00000,0.00000,5.74598,-0.10660,0.33068
2017.00000,32.00000,-100.00000,0.00000,5.21898,-0.10783,0.33108
2017.00000,32.00000,-99.00000,0.00000,4.67223,-0.10892,0.33147
2017.00000,32.00000,-98.00000,0.00000,4.10643,-0.10983,0.33184
2017.00000,32.00000,-97.00000,0.00000,3.52242,-0.11053,0.33219
2017.00000,32.00000,-96.00000,0.00000,2.92123,-0.11099,0.33252
2017.00000,32.00000,-95.00000,0.00000,2.30403,-0.11118,0.33283
2017.00000,32.00000,-94.00000,0.00000,1.67214,-0.11107,0.33311
2017.00000,32.00000,-93.00000,0.00000,1.02703,-0.11064,0.33335
2017.00000,32.00000,-92.00000,0.00000,0.37031,-0.10986,0.33357
2017.00000,32.00000,-91.00000,0.00000,-0.29630,-0.10871,0.33374
2017.00000,32.00000,-90.00000,0.00000,-0.97094,-0.10717,0.33388
2017.00000,32.00000,-89.00000,0.00000,-1.65167,-0.10522,0.33398
2017.00000,32.00000,-88.00000,0.00000,-2.33648,-0.10286,0.33403
2017.00000,32.00000,-87.00000,0.00000,-3.02328,-0.10008,0.33404
2017.00000,32.00000,-86.00000,0.00000,-3.70992,-0.09687,0.33401
2017.00000,32.00000,-85.00000,0.00000,-4.39426,-0.09325,0.33393
2017.00000,32.00000,-84.00000,0.00000,-5.07413,-0.08921,0.33381
2017.00000,32.00000,-83.00000,0.00000,-5.74737,-0.08477,0.33365
2017.00000,32.00000,-82.00000,0.00000,-6.41184,-0.07994,0.33344
2017.00000,32.00000,-81.00000,0.00000,-7.06547,-0.07474,0.33318
2017.00000,32.00000,-80.00000,0.00000,-7.70620,-0.06919,0.33289
2017.00000,32.00000,-79.00000,0.00000,-8.33210,-0.06332,0.33256
2017.00000,32.00000,-78.00000,0.00000,-8.94129,-0.05716,0.33219
2017.00000,32.00000,-77.00000,0.00000,-9.53199,-0.05074,0.33178
2017.00000,32.00000,-76.00000,0.00000,-10.10253,-0.04408,0.33135
2017.00000,32.00000,-75.00000,0.00000,-10.65135,-0.03722,0.33088
2017.00000,32.00000,-74.00000,0.00000,-11.17704,-0.03020,0.33038
2017.00000,32.00000,-73.00000,0.00000,-11.67826,-0.02304,0.32986
2017.00000,32.00000,-72.00000,0.00000,-12.15384,-0.01578,0.32931
2017.00000,32.00000,-71.00000,0.00000,-12.60275,-0.00846,0.32875
2017.00000,32.00000,-70.00000,0.00000,-13.02409,-0.00110,0.32817
2017.00000,32.00000,-69.00000,0.00000,-13.41707,0.00627,0.32757
2017.00000,32.00000,-68.00000,0.00000,-13.78108,0.01360,0.32696
2017.00000,32.00000,-67.00000,0.00000,-14.11562,0.02088,0.32634
2017.00000,32.00000,-66.00000,0.00000,-14.42033,0.02808,0.32571
2017.00000,32.00000,-65.00000,0.00000,-14.69499,0.03516,0.32508
2017.00000,31.00000,-124.00000,0.00000,12.31070,-0.07783,0.32135
2017.00000,31.00000,-123.00000,0.00000,12.19758,-0.07839,0.32151
2017.00000,31.00000,-122.00000,0.00000,12.07188,-0.07901,0.32169
2017.00000,31.00000,-121.00000,0.00000,11.93327,-0.07968,0.32188
2017.00000,31.00000,-120.00000,0.00000,11.78137,-0.08043,0.32208
2017.00000,31.00000,-119.00000,0.00000,11.61575,-0.08124,0.32230
2017.00000,31.00000,-118.00000,0.00000,11.43596,-0.08212,0.32253
2017.00000,31.00000,-117.00000,0.00000,11.24150,-0.08309,0.32278
2017.00000,31.00000,-116.00000,0.00000,11.03185,-0.08413,0.32304
2017.00000,31.00000,-115.00000,0.00000,10.80646,-0.08526,0.32332
2017.00000,31.00000,-114.00000,0.00000,10.56476,-0.08647,0.32361
2017.00000,31.00000,-113.00000,0.00000,10.30616,-0.08776,0.32392
2017.00000,31.00000,-112.00000,0.00000,10.03008,-0.08914,0.32424
2017.00000,31.00000,-111.00000,0.00000,9.73595,-0.09059,0.32457
2017.00000,31.00000,-110.00000,0.00000,9.42321,-0.09211,0.32491
2017.00000,31.00000,-109.00000,0.00000,9.09135,-0.09370,0.32527
2017.00000,31.00000,-108.00000,0.00000,8.73989,-0.09535,0.32563
2017.00000,31.00000,-107.00000,0.00000,8.36842,-0.09703,0.32601
2017.00000,31.00000,-106.00000,0.00000,7.97661,-0.09874,0.32639
2017.00000,31.00000,-105.00000,0.00000,7.56419,-0.10047,0.32678
2017.00000,31.00000,-104.00000,0.00000,7.13101,-0.10218,0.32717
2017.00000,31.00000,-103.00000,0.00000,6.67704,-0.10386,0.32755
2017.00000,31.00000,-102.00000,0.00000,6.20236,-0.10548,0.32794
2017.00000,31.00000,-101.00000,0.00000,5.70718,-0.10702,0.32833
2017.00000,31.00000,-100.00000,0.00000,5.19185,-0.10845,0.32870
2017.00000,31.00000,-99.00000,0.00000,4.65689,-0.10974,0.32907
2017.00000,31.00000,-98.00000,0.00000,4.10294,-0.11086,0.32942
2017.00000,31.00000,-97.00000,0.00000,3.53083,-0.11177,0.32976
2017.00000,31.00000,-96.00000,0.00000,2.94151,-0.11245,0.33008
2017.00000,31.00000,-95.00000,0.00000,2.33611,-0.11287,0.33038
2017.00000,31.00000,-94.00000,0.00000,1.71591,-0.11299,0.33065
2017.00000,31.00000,-93.00000,0.00000,1.08231,-0.11279,0.33089
2017.00000,31.00000,-92.00000,0.00000,0.43687,-0.11225,0.33111
2017.00000,31.00000,-91.00000,0.00000,-0.21875,-0.11134,0.33129
2017.00000,31.00000,-90.00000,0.00000,-0.88274,-0.11003,0.33143
2017.00000,31.00000,-89.00000,0.00000,-1.55325,-0.10833,0.33154
2017.00000,31.00000,-88.00000,0.00000,-2.22830,-0.10620,0.33161
2017.00000,31.00000,-87.00000,0.00000,-2.90587,-0.10365,0.33164
2017.00000,31.00000,-86.00000,0.00000,-3.58389,-0.10068,0.33163
2017.00000,31.00000,-85.00000,0.00000,-4.26026,-0.09727,0.33158
2017.00000,31.00000,-84.00000,0.00000,-4.93286,-0.09345,0.33149
2017.00000,31.00000,-83.00000,0.00000,-5.59958,-0.08921,0.33135
2017.00000,31.00000,-82.00000,0.00000,-6.25835,-0.08458,0.33118
2017.00000,31.00000,-81.00000,0.00000,-6.90710,-0.07956,0.33096
2017.00000,31.00000,-80.00000,0.00000,-7.54384,-0.07419,0.33070
2017.00000,31.00000,-79.00000,0.00000,-8.16663,-0.06848,0.33041
2017.00000,31.00000,-78.00000,0.00000,-8.77364,-0.06246,0.33008
2017.00000,31.00000,-77.00000,0.00000,-9.36307,-0.05617,0.32972
2017.00000,31.00000,-76.00000,0.00000,-9.93327,-0.04962,0.32932
2017.00000,31.00000,-75.00000,0.00000,-10.48267,-0.04286,0.32889
2017.00000,31.00000,-74.00000,0.00000,-11.00982,-0.03592,0.32844
2017.00000,31.00000,-73.00000,0.00000,-11.51339,-0.02882,0.32796
2017.00000,31.00000,-72.00000,0.00000,-11.99216,-0.02161,0.32745
2017.00000,31.00000,-71.00000,0.00000,-12.44506,-0.01431,0.32693
2017.00000,31.00000,-70.00000,0.00000,-12.87112,-0.00696,0.32639
2017.00000,31.00000,-69.00000,0.00000,-13.26953,0.00041,0.32583
2017.00000,31.00000,-68.00000,0.00000,-13.63961,0.00777,0.32525
2017.00000,31.00000,-67.00000,0.00000,-13.98079,0.01508,0.32467
2017.00000,31.00000,-66.00000,0.00000,-14.29265,0.02233,0.32407
2017.00000,31.00000,-65.00000,0.00000,-14.57490,0.02948,0.32347
2017.00000,30.00000,-124.00000,0.00000,12.09417,-0.07572,0.31988
2017.00000,30.00000,-123.00000,0.00000,11.98418,-0.07636,0.32001
2017.00000,30.00000,-122.00000,0.00000,11.86206,-0.07705,0.32015
2017.00000,30.00000,-121.00000,0.00000,11.72747,-0.07780,0.32031
2017.00000,30.00000,-120.00000,0.00000,11.58006,-0.07862,0.32048
2017.00000,30.00000,-119.00000,0.00000,11.41939,-0.07951,0.32067
2017.00000,30.00000,-118.00000,0.00000,11.24501,-0.08048,0.32087
2017.00000,30.00000,-117.00000,0.00000,11.05644,-0.08152,0.32108
2017.00000,30.00000,-116.00000,0.00000,10.85313,-0.08265,0.32131
2017.00000,30.00000,-115.00000,0.00000,10.63453,-0.08386,0.32155
2017.00000,30.00000,-114.00000,0.00000,10.40008,-0.08516,0.32181
2017.00000,30.00000,-113.00000,0.00000,10.14917,-0.08655,0.32208
2017.00000,30.00000,-112.00000,0.00000,9.88120,-0.08803,0.32236
2017.00000,30.00000,-111.00000,0.00000,9.59559,-0.08958,0.32266
2017.00000,30.00000,-110.00000,0.00000,9.29178,-0.09122,0.32297
2017.00000,30.00000,-109.00000,0.00000,8.96921,-0.09292,0.32330
2017.00000,30.00000,-108.00000,0.00000,8.62741,-0.09469,0.32363
2017.00000,30.00000,-107.00000,0.00000,8.26593,-0.09651,0.32397
2017.00000,30.00000,-106.00000,0.00000,7.88442,-0.09835,0.32432
2017.00000,30.00000,-105.00000,0.00000,7.48260,-0.10022,0.32468
2017.00000,30.00000,-104.00000,0.00000,7.06028,-0.10209,0.32504
2017.00000,30.00000,-103.00000,0.00000,6.61741,-0.10393,0.32541
2017.00000,30.00000,-102.00000,0.00000,6.15402,-0.10572,0.32577
2017.00000,30.00000,-101.00000,0.00000,5.67030,-0.10743,0.32613
2017.00000,30.00000,-100.00000,0.00000,5.16657,-0.10904,0.32649
2017.00000,30.00000,-99.00000,0.00000,4.64330,-0.11052,0.32684
2017.00000,30.00000,-98.00000,0.00000,4.10111,-0.11183,0.32718
2017.00000,30.00000,-97.00000,0.00000,3.54075,-0.11295,0.32750
2017.00000,30.00000,-96.00000,0.00000,2.96316,-0.11384,0.32781
2017.00000,30.00000,-95.00000,0.00000,2.36941,-0.11447,0.32810
2017.00000,30.00000,-94.00000,0.00000,1.76072,-0.11481,0.32837
2017.00000,30.00000,-93.00000,0.00000,1.13844,-0.11484,0.32861
2017.00000,30.00000,-92.00000,0.00000,0.50408,-0.11452,0.32883
2017.00000,30.00000,-91.00000,0.00000,-0.14075,-0.11383,0.32901
2017.00000,30.00000,-90.00000,0.00000,-0.79433,-0.11276,0.32917
2017.00000,30.00000,-89.00000,0.00000,-1.45484,-0.11128,0.32929
2017.00000,30.00000,-88.00000,0.00000,-2.12038,-0.10939,0.32938
2017.00000,30.00000,-87.00000,0.00000,-2.78898,-0.10706,0.32942
2017.00000,30.00000,-86.00000,0.00000,-3.45863,-0.10431,0.32944
2017.00000,30.00000,-85.00000,0.00000,-4.12729,-0.10113,0.32941
2017.00000,30.00000,-84.00000,0.00000,-4.79289,-0.09751,0.32934
2017.00000,30.00000,-83.00000,0.00000,-5.45337,-0.09348,0.32924
2017.00000,30.00000,-82.00000,0.00000,-6.10670,-0.08904,0.32909
2017.00000,30.00000,-81.00000,0.00000,-6.75086,-0.08421,0.32891
2017.00000,30.00000,-80.00000,0.00000,-7.38389,-0.07901,0.32869
2017.00000,30.00000,-79.00000,0.00000,-8.00388,-0.07347,0.32843
2017.00000,30.00000,-78.00000,0.00000,-8.60900,-0.06760,0.32814
2017.00000,30.00000,-77.00000,0.00000,-9.19748,-0.06144,0.32782
2017.00000,30.00000,-76.00000,0.00000,-9.76766,-0.05501,0.32746
2017.00000,30.00000,-75.00000,0.00000,-10.31796,-0.04836,0.32707
2017.00000,30.00000,-74.00000,0.00000,-10.84692,-0.04150,0.32666
2017.00000,30.00000,-73.00000,0.00000,-11.35318,-0.03447,0.32622
2017.00000,30.00000,-72.00000,0.00000,-11.83551,-0.02732,0.32575
2017.00000,30.00000,-71.00000,0.00000,-12.29277,-0.02006,0.32526
2017.00000,30.00000,-70.00000,0.00000,-12.72397,-0.01273,0.32476
2017.00000,30.00000,-69.00000,0.00000,-13.12823,-0.00536,0.32423
2017.00000,30.00000,-68.00000,0.00000,-13.50481,0.00201,0.32369
2017.00000,30.00000,-67.00000,0.00000,-13.85308,0.00936,0.32314
2017.00000,30.00000,-66.00000,0.00000,-14.17256,0.01665,0.32257
2017.00000,30.00000,-65.00000,0.00000,-14.46288,0.02386,0.32200
2017.00000,29.00000,-124.00000,0.00000,11.87962,-0.07375,0.31848
2017.00000,29.00000,-123.00000,0.00000,11.77276,-0.07446,0.31859
2017.00000,29.00000,-122.00000,0.00000,11.65422,-0.07523,0.31870
2017.00000,29.00000,-121.00000,0.00000,11.52368,-0.07606,0.31883
2017.00000,29.00000,-120.00000,0.00000,11.38077,-0.07695,0.31897
2017.00000,29.00000,-119.00000,0.00000,11.22507,-0.07791,0.31913
2017.00000,29.00000,-118.00000,0.00000,11.05614,-0.07895,0.31929
2017.00000,29.00000,-117.00000,0.00000,10.87348,-0.08007,0.31948
2017.00000,29.00000,-116.00000,0.00000,10.67656,-0.08128,0.31967
2017.00000,29.00000,-115.00000,0.00000,10.46481,-0.08258,0.31988
2017.00000,29.00000,-114.00000,0.00000,10.23764,-0.08396,0.32011
2017.00000,29.00000,-113.00000,0.00000,9.99446,-0.08544,0.32035
2017.00000,29.00000,-112.00000,0.00000,9.73465,-0.08700,0.32060
2017.00000,29.00000,-111.00000,0.00000,9.45761,-0.08866,0.32087
2017.00000,29.00000,-110.00000,0.00000,9.16276,-0.09040,0.32115
2017.00000,29.00000,-109.00000,0.00000,8.84953,-0.09221,0.32145
2017.00000,29.00000,-108.00000,0.00000,8.51741,-0.09409,0.32175
2017.00000,29.00000,-107.00000,0.00000,8.16595,-0.09602,0.32207
2017.00000,29.00000,-106.00000,0.00000,7.79477,-0.09800,0.32239
2017.00000,29.00000,-105.00000,0.00000,7.40355,-0.10000,0.32272
2017.00000,29.00000,-104.00000,0.00000,6.99208,-0.10201,0.32306
2017.00000,29.00000,-103.00000,0.00000,6.56028,-0.10400,0.32340
2017.00000,29.00000,-102.00000,0.00000,6.10815,-0.10594,0.32374
2017.00000,29.00000,-101.00000,0.00000,5.63585,-0.10782,0.32408
2017.00000,29.00000,-100.00000,0.00000,5.14366,-0.10960,0.32442
2017.00000,29.00000,-99.00000,0.00000,4.63201,-0.11126,0.32476
2017.00000,29.00000,-98.00000,0.00000,4.10147,-0.11275,0.32508
2017.00000,29.00000,-97.00000,0.00000,3.55276,-0.11406,0.32540
2017.00000,29.00000,-96.00000,0.00000,2.98677,-0.11515,0.32570
2017.00000,29.00000,-95.00000,0.00000,2.40452,-0.11598,0.32598
2017.00000,29.00000,-94.00000,0.00000,1.80717,-0.11653,0.32625
2017.00000,29.00000,-93.00000,0.00000,1.19604,-0.11677,0.32649
2017.00000,29.00000,-92.00000,0.00000,0.57257,-0.11667,0.32671
2017.00000,29.00000,-91.00000,0.00000,-0.06169,-0.11620,0.32691
2017.00000,29.00000,-90.00000,0.00000,-0.70507,-0.11535,0.32707
2017.00000,29.00000,-89.00000,0.00000,-1.35582,-0.11409,0.32721
2017.00000,29.00000,-88.00000,0.00000,-2.01209,-0.11242,0.32731
2017.00000,29.00000,-87.00000,0.00000,-2.67197,-0.11032,0.32737
2017.00000,29.00000,-86.00000,0.00000,-3.33352,-0.10778,0.32741
2017.00000,29.00000,-85.00000,0.00000,-3.99473,-0.10481,0.32740
2017.00000,29.00000,-84.00000,0.00000,-4.65360,-0.10140,0.32736
2017.00000,29.00000,-83.00000,0.00000,-5.30813,-0.09757,0.32729
2017.00000,29.00000,-82.00000,0.00000,-5.95631,-0.09333,0.32717
2017.00000,29.00000,-81.00000,0.00000,-6.59617,-0.08868,0.32702
2017.00000,29.00000,-80.00000,0.00000,-7.22578,-0.08366,0.32684
2017.00000,29.00000,-79.00000,0.00000,-7.84327,-0.07828,0.32662
2017.00000,29.00000,-78.00000,0.00000,-8.44680,-0.07257,0.32636
2017.00000,29.00000,-77.00000,0.00000,-9.03464,-0.06654,0.32607
2017.00000,29.00000,-76.00000,0.00000,-9.60513,-0.06025,0.32575
2017.00000,29.00000,-75.00000,0.00000,-10.15666,-0.05370,0.32540
2017.00000,29.00000,-74.00000,0.00000,-10.68778,-0.04694,0.32503
2017.00000,29.00000,-73.00000,0.00000,-11.19710,-0.04000,0.32462
2017.00000,29.00000,-72.00000,0.00000,-11.68335,-0.03290,0.32419
2017.00000,29.00000,-71.00000,0.00000,-12.14536,-0.02569,0.32374
2017.00000,29.00000,-70.00000,0.00000,-12.58209,-0.01840,0.32327
2017.00000,29.00000,-69.00000,0.00000,-12.99262,-0.01105,0.32278
2017.00000,29.00000,-68.00000,0.00000,-13.37613,-0.00367,0.32227
2017.00000,29.00000,-67.00000,0.00000,-13.73195,0.00369,0.32175
2017.00000,29.00000,-66.00000,0.00000,-14.05951,0.01101,0.32121
2017.00000,29.00000,-65.00000,0.00000,-14.35838,0.01827,0.32066
2017.00000,28.00000,-124.00000,0.00000,11.66740,-0.07193,0.31715
2017.00000,28.00000,-123.00000,0.00000,11.56367,-0.07271,0.31723
2017.00000,28.00000,-122.00000,0.00000,11.44872,-0.07354,0.31732
2017.00000,28.00000,-121.00000,0.00000,11.32223,-0.07444,0.31742
2017.00000,28.00000,-120.00000,0.00000,11.18384,-0.07540,0.31754
2017.00000,28.00000,-119.00000,0.00000,11.03315,-0.07643,0.31766
2017.00000,28.00000,-118.00000,0.00000,10.86970,-0.07755,0.31781
2017.00000,28.00000,-117.00000,0.00000,10.69300,-0.07874,0.31796
2017.00000,28.00000,-116.00000,0.00000,10.50250,-0.08002,0.31813
2017.00000,28.00000,-115.00000,0.00000,10.29763,-0.08139,0.31831
2017.00000,28.00000,-114.00000,0.00000,10.07781,-0.08285,0.31851
2017.00000,28.00000,-113.00000,0.00000,9.84241,-0.08441,0.31872
2017.00000,28.00000,-112.00000,0.00000,9.59082,-0.08607,0.31895
2017.00000,28.00000,-111.00000,0.00000,9.32240,-0.08781,0.31919
2017.00000,28.00000,-110.00000,0.00000,9.03656,-0.08964,0.31944
2017.00000,28.00000,-109.00000,0.00000,8.73271,-0.09156,0.31971
2017.00000,28.00000,-108.00000,0.00000,8.41032,-0.09354,0.31999
2017.00000,28.00000,-107.00000,0.00000,8.06892,-0.09559,0.32028
2017.00000,28.00000,-106.00000,0.00000,7.70808,-0.09768,0.32058
2017.00000,28.00000,-105.00000,0.00000,7.32748,-0.09981,0.32089
2017.00000,28.00000,-104.00000,0.00000,6.92688,-0.10194,0.32120
2017.00000,28.00000,-103.00000,0.00000,6.50614,-0.10407,0.32153
2017.00000,28.00000,-102.00000,0.00000,6.06526,-0.10616,0.32185
2017.00000,28.00000,-101.00000,0.00000,5.60434,-0.10819,0.32217
2017.00000,28.00000,-100.00000,0.00000,5.12363,-0.11013,0.32250
2017.00000,28.00000,-99.00000,0.00000,4.62353,-0.11195,0.32282
2017.00000,28.00000,-98.00000,0.00000,4.10455,-0.11362,0.32313
2017.00000,28.00000,-97.00000,0.00000,3.56740,-0.11511,0.32344
2017.00000,28.00000,-96.00000,0.00000,3.01288,-0.11638,0.32374
2017.00000,28.00000,-95.00000,0.00000,2.44199,-0.11740,0.32402
2017.00000,28.00000,-94.00000,0.00000,1.85584,-0.11815,0.32428
2017.00000,28.00000,-93.00000,0.00000,1.25569,-0.11859,0.32453
2017.00000,28.00000,-92.00000,0.00000,0.64291,-0.11870,0.32475
2017.00000,28.00000,-91.00000,0.00000,0.01901,-0.11844,0.32496
2017.00000,28.00000,-90.00000,0.00000,-0.61439,-0.11780,0.32513
2017.00000,28.00000,-89.00000,0.00000,-1.25561,-0.11676,0.32528
2017.00000,28.00000,-88.00000,0.00000,-1.90285,-0.11530,0.32539
2017.00000,28.00000,-87.00000,0.00000,-2.55427,-0.11341,0.32548
2017.00000,28.00000,-86.00000,0.00000,-3.20797,-0.11108,0.32553
2017.00000,28.00000,-85.00000,0.00000,-3.86201,-0.10832,0.32555
2017.00000,28.00000,-84.00000,0.00000,-4.51444,-0.10512,0.32554
2017.00000,28.00000,-83.00000,0.00000,-5.16329,-0.10149,0.32549
2017.00000,28.00000,-82.00000,0.00000,-5.80661,-0.09744,0.32541
2017.00000,28.00000,-81.00000,0.00000,-6.44248,-0.09298,0.32529
2017.00000,28.00000,-80.00000,0.00000,-7.06898,-0.08814,0.32514
2017.00000,28.00000,-79.00000,0.00000,-7.68427,-0.08293,0.32495
2017.00000,28.00000,-78.00000,0.00000,-8.28654,-0.07737,0.32473
2017.00000,28.00000,-77.00000,0.00000,-8.87406,-0.07149,0.32447
2017.00000,28.00000,-76.00000,0.00000,-9.44517,-0.06533,0.32419
2017.00000,28.00000,-75.00000,0.00000,-9.99828,-0.05890,0.32388
2017.00000,28.00000,-74.00000,0.00000,-10.53190,-0.05225,0.32353
2017.00000,28.00000,-73.00000,0.00000,-11.04463,-0.04540,0.32316
2017.00000,28.00000,-72.00000,0.00000,-11.53517,-0.03838,0.32277
2017.00000,28.00000,-71.00000,0.00000,-12.00232,-0.03123,0.32235
2017.00000,28.00000,-70.00000,0.00000,-12.44499,-0.02397,0.32191
2017.00000,28.00000,-69.00000,0.00000,-12.86219,-0.01665,0.32145
2017.00000,28.00000,-68.00000,0.00000,-13.25307,-0.00929,0.32097
2017.00000,28.00000,-67.00000,0.00000,-13.61687,-0.00192,0.32048
2017.00000,28.00000,-66.00000,0.00000,-13.95297,0.00543,0.31996
2017.00000,28.00000,-65.00000,0.00000,-14.26087,0.01273,0.31944
2017.00000,27.00000,-124.00000,0.00000,11.45788,-0.07023,0.31589
2017.00000,27.00000,-123.00000,0.00000,11.35729,-0.07108,0.31594
2017.00000,27.00000,-122.00000,0.00000,11.24594,-0.07198,0.31601
2017.00000,27.00000,-121.00000,0.00000,11.12352,-0.07294,0.31609
2017.00000,27.00000,-120.00000,0.00000,10.98968,-0.07397,0.31618
2017.00000,27.00000,-119.00000,0.00000,10.84402,-0.07507,0.31628
2017.00000,27.00000,-118.00000,0.00000,10.68609,-0.07625,0.31640
2017.00000,27.00000,-117.00000,0.00000,10.51538,-0.07751,0.31653
2017.00000,27.00000,-116.00000,0.00000,10.33136,-0.07886,0.31667
2017.00000,27.00000,-115.00000,0.00000,10.13344,-0.08030,0.31683
2017.00000,27.00000,-114.00000,0.00000,9.92100,-0.08184,0.31700
2017.00000,27.00000,-113.00000,0.00000,9.69345,-0.08348,0.31719
2017.00000,27.00000,-112.00000,0.00000,9.45012,-0.08521,0.31739
2017.00000,27.00000,-111.00000,0.00000,9.19038,-0.08704,0.31761
2017.00000,27.00000,-110.00000,0.00000,8.91360,-0.08895,0.31784
2017.00000,27.00000,-109.00000,0.00000,8.61919,-0.09096,0.31808
2017.00000,27.00000,-108.00000,0.00000,8.30658,-0.09304,0.31834
2017.00000,27.00000,-107.00000,0.00000,7.97527,-0.09519,0.31860
2017.00000,27.00000,-106.00000,0.00000,7.62482,-0.09739,0.31888
2017.00000,27.00000,-105.00000,0.00000,7.25486,-0.09963,0.31917
2017.00000,27.00000,-104.00000,0.00000,6.86513,-0.10189,0.31947
2017.00000,27.00000,-103.00000,0.00000,6.45546,-0.10414,0.31977
2017.00000,27.00000,-102.00000,0.00000,6.02581,-0.10637,0.32008
2017.00000,27.00000,-101.00000,0.00000,5.57624,-0.10854,0.32039
2017.00000,27.00000,-100.00000,0.00000,5.10698,-0.11062,0.32070
2017.00000,27.00000,-99.00000,0.00000,4.61836,-0.11260,0.32101
2017.00000,27.00000,-98.00000,0.00000,4.11088,-0.11443,0.32132
2017.00000,27.00000,-97.00000,0.00000,3.58517,-0.11609,0.32162
2017.00000,27.00000,-96.00000,0.00000,3.04202,-0.11753,0.32191
2017.00000,27.00000,-95.00000,0.00000,2.48236,-0.11874,0.32219
2017.00000,27.00000,-94.00000,0.00000,1.90725,-0.11967,0.32246
2017.00000,27.00000,-93.00000,0.00000,1.31790,-0.12031,0.32271
2017.00000,27.00000,-92.00000,0.00000,0.71563,-0.12061,0.32294
2017.00000,27.00000,-91.00000,0.00000,0.10190,-0.12055,0.32315
2017.00000,27.00000,-90.00000,0.00000,-0.52175,-0.12011,0.32333
2017.00000,27.00000,-89.00000,0.00000,-1.15367,-0.11927,0.32349
2017.00000,27.00000,-88.00000,0.00000,-1.79214,-0.11802,0.32363
2017.00000,27.00000,-87.00000,0.00000,-2.43536,-0.11634,0.32373
2017.00000,27.00000,-86.00000,0.00000,-3.08148,-0.11422,0.32381
2017.00000,27.00000,-85.00000,0.00000,-3.72863,-0.11166,0.32385
2017.00000,27.00000,-84.00000,0.00000,-4.37490,-0.10867,0.32386
2017.00000,27.00000,-83.00000,0.00000,-5.01837,-0.10523,0.32384
2017.00000,27.00000,-82.00000,0.00000,-5.65714,-0.10138,0.32378
